LST_Celsius
40.36429026862959
39.427229395645114
40.06058241598674
43.33126416531631
42.64554772861261
40.535616983690616
41.64014288602113
42.10908403829968
41.68743156348121
47.055138287018764
45.49827654249524
43.62472729104619
43.849373437170826
45.02963235800001
46.03566488710876
43.73741263571728
42.02301265708488
42.841567497127116
43.083469511107175
44.65719391341896
45.99208433068693
44.07696012363412
43.18432929882206
43.55515524979904
44.057692289416124
44.40883983364568
46.102772580496826
47.84844038690894
47.33690537601814
47.7630343708856
48.000674127865125
47.517946473712236
46.556778227703724
46.928177386290166
46.96079717006914
46.098177011123
45.73703346886624
45.290206890622116
43.96214302049454
41.66518677356263
42.560791021371855
39.155575098702236
39.08828665887901
40.51475549102951
38.52807616387954
37.68934835462002
41.442345643980076
44.278846815711134
40.50056368900202
37.66182086895549
39.77852163575892
42.382314948938955
42.80450913440537
42.0945462526697
40.03491164138574
42.820949558688184
42.662723357951876
43.876674732697644
47.65464661872907
48.55580185724742
47.17233738574712
40.64012062554228
39.408813346861095
39.29088948906112
41.28652950051736
43.85118982227382
44.65691086467277
42.574850464356885
47.54450289494506
44.77519962762871
44.89171692567154
48.47302628791157
45.520463971230086
42.43771328863464
43.69485195158326
43.6687435274878
44.58020276128686
42.91553170707865
43.01475633157879
43.04032931700549
43.26343861789565
42.648106647496654
39.873283447965534
38.795694348323195
39.62795805727383
43.12156628931115
41.20066926292898
40.28458401218565
42.186993120095984
39.13283765821183
39.217762803554066
40.163328372313806
40.79074769016205
38.60903743810746
36.52021085810727
36.65335364106475
43.26502612686848
44.4791760759657
39.943763793452554
39.00007686116209
38.34723446342652
37.62973565149759
36.80788913136639
37.03631674873345
37.09220203135629
40.32217311152454
41.367784848497266
43.75395357702469
43.3744378594366
43.76036931706719
45.04924628773925
44.22929481417026
44.33429330208401
43.960718619187084
44.70216665271848
43.687871797709214
44.15428251381085
43.210145715185135
43.38620496225848
43.19522109039577
43.12489054960267
43.08145789370613
41.313981020575966
36.26139487015401
35.69446688746301
34.94557488504605
34.742243941017705
34.44969472144358
33.51520440325379
34.73350009044987
34.60148938165051
34.51763376373273
33.873191282894076
32.28932311414517
32.05597571717564
33.597402928500784
31.80030665123622
33.55371381833573
32.4884922362607
33.30466999307444
34.6007300027067
33.992730169415346
34.61238192783473
34.30018574832829
34.64412638871153
34.23467478127302
35.14504751244322
34.82211194187424
36.5121221048814
37.501926066771034
41.093643343047574
42.95053128923315
43.65803966293489
43.86022546184818
40.69573824676816
40.43640495757349
38.66891720550536
36.33640930158899
38.35500189954932
40.53463186298767
43.6228373367761
41.94175567683337
40.69804866064443
40.69727196044883
41.82287049141369
42.16553591038029
42.262714231991914
43.105251329565554
42.54047903629417
42.912937166865426
42.97302732809618
42.772694315029476
42.84950783841182
43.16973196930213
43.34496479002844
43.92003250796812
45.03750300726573
48.229616673475505
50.07847917336413
51.39424481952405
51.25933666805583
50.99415983626792
50.758681166302225
50.89342030589222
49.91509843708824
49.100769609807905
44.2736400727081
41.82805672400346
42.32129918184916
43.94965386043609
41.23480516367562
41.60291857038102
41.049035324916936
41.576980227743014
41.26683357837378
39.70486617279856
39.59407645467426
39.23122452952648
39.25127872520559
39.57941843098247
41.05883241510132
40.47120275989304
39.18398098358281
39.15321061366146
39.587447556070785
40.511903402195394
40.13349426656575
41.30057956985979
39.065586209525925
39.51203355023549
42.21045807371108
41.53063385757914
41.50672282446392
46.35435343395766
43.84719175123255
43.62890615383115
44.021107737141904
47.34636460463312
47.38113579835791
44.43410187761926
43.54499553587262
43.104006710865185
44.38451052064348
44.76546414567407
45.31793667611458
42.996574836714395
42.379189605255924
43.364821963585
43.40495909814785
44.1993087008451
45.966333341495414
47.13964325733115
47.191902841796924
48.2947067420145
47.57386923345188
47.48622473345569
47.002091477988834
46.86221831979176
46.738886362445974
46.21150851048637
45.962726569135576
42.39896820976568
41.607139433575334
40.61728213945896
41.469810493849685
41.025863072992536
41.786166188690586
41.67381105297769
40.42968495026048
41.059409341394954
44.831999380438425
45.474112127590004
39.020923616263765
41.51351549758734
40.3580426215366
40.157150527379194
40.956613413009975
40.38925824640206
40.93271838338851
46.36119488624616
43.820168167757345
42.17277928700692
41.39210750120525
43.918364271130734
43.65534972467824
39.76874205969298
42.76472073060987
37.60948701554541
44.72593785030441
44.96738572504094
43.368265550526324
44.60618284603732
47.52875656338013
44.75806067736428
44.76565826135247
45.05651147402192
45.422615103940764
47.929891664623966
46.93690621827736
44.85811413283872
44.92690008704629
42.9521133173936
43.993314930435496
43.787359556036186
44.776782882245264
43.30516961082631
40.28995229268477
40.039459122850026
39.57047233686599
41.132992180943674
42.02840089001173
41.00858614691661
43.09206974721287
43.48317709037903
42.73239809535984
43.10761695282831
40.77914188194934
40.72097237346808
38.04474332923634
36.887243701973105
43.172683831048026
41.37322805550203
38.302179894443576
36.34721384848691
35.479639995645066
36.347909957758354
37.45474707694866
37.05854195061061
35.1386744873492
37.27725759679227
40.73991358405373
42.762320891352935
43.36802739015802
44.091179552681346
44.772492016960776
44.22293718297755
44.28996014265101
44.94410254197271
44.68183312493454
43.89929742513481
44.78651789120144
43.3646154689263
43.2973350544498
43.264258243148305
42.80629530626471
40.94974605392394
38.31026866536028
36.41801010050689
36.65536947273285
36.78753630618924
34.75626807230246
35.415715105057764
34.51933510464757
35.116996528229194
34.83774595902973
32.451519054845974
34.27462047671612
33.608554828169574
33.58851080429035
34.33243348784207
32.00581374725405
34.47464964281215
32.43799682182476
32.63610219946563
34.43099270317795
34.69841973551407
33.982379540583416
35.62950176057683
34.74788131943572
35.56960243389144
37.078502894622666
34.28600686887544
37.06056253119908
35.05623351199782
38.85980677774769
42.77788860311107
43.35281928138556
43.52269394947695
39.03436368797676
38.36713056248684
37.40965660847412
37.96840551291256
37.50548025197814
40.15495783792263
43.20050290975937
40.971168958401236
41.414002936987124
39.63975407270843
41.76979796661697
42.07238764499279
42.60434273419105
42.656625238585924
42.65284644017921
42.5014386541808
42.81086098721939
42.95061060304715
41.894902535175646
43.37807889244578
41.54855204382031
44.22759475330654
49.17010459476992
51.135943684255935
51.18005470140857
51.17892149923691
51.08392337419597
50.92975355448404
50.69086576484345
50.70331262067775
49.18997089414767
50.09512743805773
46.01350742730244
42.95598523697975
41.27212914195478
43.313981229477875
42.89567339239423
40.47501980940152
42.02942352450527
42.538563745816305
41.02299238160413
39.48559810145088
39.55465991518729
39.35752481819996
39.365548066923466
38.688738539035185
38.64390871500513
39.75328954752513
39.175876083453325
39.23735187415793
41.54673407979938
41.929070047430876
40.08364744348173
39.09922939978982
38.165291192693694
39.8586257203621
40.41436527602024
40.326997574645084
41.72414208862323
45.385816928895004
43.04931494671095
44.31539709035651
47.2642588279757
46.057387283429506
46.8678091469569
43.50970946580516
41.70892719467682
42.89145214447878
44.63342088096076
42.99700826662308
42.75110642244379
42.67137910665511
43.220411122787745
44.48710678687923
44.64443746083251
44.35874253572111
47.029181466419985
47.94134989494937
48.1421347335753
47.30403618920039
47.74285503093986
47.06672021612505
47.52152749865922
47.40776211163103
46.14303380337615
45.353575084581855
41.69028874448869
39.62299743916209
41.75681704272877
43.659451952279255
43.63165585013838
46.91556724466582
47.974549105166325
44.00672963017284
39.516059799621885
42.237254459787245
47.19005328181978
43.23820486328046
39.20802985905894
42.548291876595016
40.854210971795496
39.36801975450768
38.94565210790898
39.207798658547354
42.031214487589125
44.76107054213832
43.885096435400854
44.29829596573843
41.927299115509896
45.15626137478963
44.09920231876178
40.817525473837414
41.879228062988375
37.836409077489506
45.819579686893704
46.556845837650954
46.46580106810297
47.618760129533314
48.75530702530032
49.006167200149186
46.40399106599665
45.95171277093221
45.07350923453549
45.01302035335367
46.49836030022024
48.548627477241034
45.46407373986982
43.35110882013287
42.61150393612515
43.98738416735927
44.01442215454206
42.63375117194742
42.58740091021684
41.700334160759574
40.670408094839786
41.422654228409286
42.41695604467366
43.92076975743193
42.47721267042071
42.21949915990856
43.77847107505244
44.68340328957175
42.76580453180522
40.48778857586057
38.23958800934746
39.21256511087775
43.91856858985327
38.87063701370149
37.2494009496294
36.07423542929046
36.42007381821231
35.89833337490073
35.93199354077768
35.97931986638137
37.23949198926589
38.36089648405593
40.3104731413556
40.59633692207057
42.03440190792538
44.66524731900771
43.32542403172579
43.89765567653682
43.699254293333695
45.42465078663082
43.76492623865403
43.762082461566905
43.33048836679116
43.31057850928214
44.423067744647355
43.974446322820626
42.65504591622862
40.65156656281968
41.66374241526215
38.54656399468906
36.64609162178449
38.354284363508874
38.75893411746523
36.780027731751964
34.940670143577115
34.3889633986039
33.195629788445196
33.745365893923115
33.8149194587941
33.74329500966183
35.44995370643902
33.9089332055398
34.97835382767227
33.01160055127702
33.58924500781545
33.811558690551486
34.628811748890385
32.2156156751758
31.981236033329722
34.80072575272237
35.145352809567925
34.192371612170774
34.699536313150574
32.520431450984276
36.5779324535443
35.639110670916224
37.359176054283765
44.05188057865191
43.667244797828815
40.4655455929908
37.86994697177112
39.014002850123305
37.795393573528955
40.05142392052428
38.77151010154649
39.18076273087718
41.05427917142366
41.52122297933855
41.92845584429309
41.82578867802416
41.670583605808936
42.378407760379815
43.00686054266925
43.138995807321
43.067225341629864
43.05873972741026
43.68314449007687
44.26866040786796
43.264251578450114
42.242183601510426
44.741860733923716
47.975950395861936
51.46465343239628
51.048733908595224
50.59359375414934
51.59149499986456
51.931131605425335
52.44000319166656
52.454569867563336
52.09763454394639
50.08650854076309
48.763027385166936
48.54808507617779
46.786512343881284
43.81382949425265
42.556505106842636
43.085235337373454
41.75554062827507
43.04440692697934
42.35194318474917
40.98107389355334
39.00896301866712
38.536336835267
39.475204771963945
38.36750654086637
38.51924665278858
37.84009936570158
38.87556405440249
40.212416650496586
41.600469788022444
43.42754256228182
41.60011387535356
40.66285073099135
40.144779975933524
40.35139382597944
40.93079830890559
39.862659505194905
41.45750504454627
41.943850011199615
44.15437450117736
44.20610788927851
43.45977503468953
46.58824501799518
45.648697875986144
44.30169728064729
43.53622846080317
41.68014223964183
41.4139454903868
42.91036663761848
43.152699916350834
42.72657872143958
42.47685248789305
44.13532273217482
43.578475724127976
42.15775865074569
43.25755210196161
45.4694920769208
46.5635993881004
46.15992156796362
45.695173757786144
46.13816699662496
46.287468338006114
47.60154752974062
47.318268149124094
45.46035832077993
42.452727628498096
40.44854943931921
42.20593454036554
45.90381254380435
46.68128999401841
41.97437485557013
42.97957235883973
45.465878704331864
44.40119013592438
40.237992732958155
42.646776763517344
43.01752511903179
41.01556185178243
41.134860298362646
43.01000916538224
40.836956608270775
38.592807223291985
40.011480216963896
38.91584617800943
41.857386109970214
45.0785212503211
44.50300297790137
42.534975013552334
41.50374848180816
44.428848005685204
44.85165226135636
42.219360424734475
38.06296210266252
43.267225263296055
45.191783262399795
46.233740477470405
47.91805819387704
44.98478899445466
44.287820689183654
46.05152998096371
49.2687528282653
48.81635827841417
48.153882297957765
44.73113294180102
44.633815097273576
44.51569606496452
44.655050577772904
42.51105865553626
42.36872734394545
43.73764306968676
43.998473573839746
42.718703362256335
40.81252045344877
42.725160400518156
41.430542622844165
41.60734233064899
40.53409339378946
44.24018419633374
42.09450908946172
39.292474505909716
38.07621467482874
42.357503019682156
40.842077916708284
38.73944316874546
37.76358907078637
39.88953195128008
44.142647636828016
37.09980853972515
37.092787555680275
36.83839077180278
37.17960654560056
36.240250983109476
36.65312154462718
35.91640800998561
37.51146492900151
37.59564526331779
38.89630238937842
37.39012550343364
37.033090950674094
41.6512343803144
42.99336084243
43.318353752277716
40.0884029411138
39.804717767715374
38.39930938529666
38.12595531878556
37.80578864080958
37.93771531543771
39.69053383473353
39.85589831501291
40.49382358940179
44.34825872560415
44.92391594697316
42.870200633751494
40.88953429529537
38.22592086986327
41.354761838913134
41.94236145908765
40.0725501160968
39.63276714168075
38.332644870533166
36.593065297843104
34.86764923074376
33.25975383288259
36.36368899895176
34.15546102410761
34.384856511353576
34.081823546189646
34.169297385279634
32.35835332334338
33.04759802834827
33.0510877656958
34.641568457068026
34.228172592581174
33.7651444254655
32.578720669619365
33.20124514694088
34.97806318157222
36.006818668823165
35.13739742649875
36.66420743542043
42.13799416801689
43.333116834492664
39.03354705831909
37.45529308723962
38.96762255218071
38.407953871700485
39.681628030588186
39.423950557068345
39.65796116819305
39.532709776947975
40.348502657002484
39.80124960170466
39.23901804892279
41.26964690361371
42.5476607467369
42.60158632871052
43.23794334987009
42.9076893618887
42.486747564500874
43.075027594146256
43.63292813460421
43.70265973974762
46.936014236705226
48.89367035071729
51.04225367950046
51.392724574293005
51.408233083748264
51.451061045778985
52.87106499444714
52.27814984274733
51.79653408389368
50.82141356806043
50.25828968287473
51.562120720707604
50.0875939598691
48.70363754850289
47.55148541967928
44.534436803706946
43.33232683418824
45.750226068806036
43.523609536770216
44.01718911958079
43.073126431014465
41.93089103095343
40.29443008356635
39.43626070535187
38.406767394410586
39.27946081784621
38.66693577977677
38.68960494293588
40.78083783012234
41.59881727364224
42.575890937317816
43.0630001726825
40.6172320134073
40.813314168287164
40.385202185722
40.5827763211546
40.4191079988199
40.540290529491195
41.79565765044937
43.943238837857955
44.2250898651909
43.84863723977981
43.1678447867132
46.4276826021881
43.16101158357418
44.55817805715322
42.7409742663503
41.47976983259078
41.269262544370434
42.869658859041834
44.933942858710076
42.95566982218151
42.86918241073796
42.39065796980504
42.188911401805896
42.18223599856101
44.55096561611172
45.42523431467373
47.02176704882916
45.250459099671424
46.16009795896059
46.21240401699056
45.88903717852059
46.84456168238834
46.6614111595794
41.48761681209284
40.30849167533356
43.150650405448246
47.44435989692993
48.91161600992073
45.75105877685177
42.92199662451101
40.36515544965481
39.67333540886685
42.35900821913699
46.756397569184195
43.91501880617241
42.246003386497556
42.769711399152044
44.07419540843525
44.011208231511816
40.93341783092352
40.36043484074995
39.19408313060886
40.628440729228736
42.296537927925094
45.968530477878105
47.64895451942445
46.822848268040175
44.61510168802829
45.55983076287499
45.720115172538186
42.302662000884474
42.54404522645086
44.83517710202763
46.78739368352918
46.435431034446374
48.83417034782728
44.86269512964481
44.73039563733831
44.58965618358372
44.48190136896745
44.03779998108071
45.70229811833966
48.01340197484318
48.81477064499727
46.18620133444283
44.63442567971192
41.16596898800702
43.32233936772443
44.98118505195115
45.08905059203026
45.14689894544591
42.90013546071532
44.060742874327616
43.164647788225224
43.12317806667896
43.34141220989908
42.88880582068139
40.18789387648951
39.94049161065093
38.46370818885427
39.2268654960186
40.804958283153645
37.63835592359775
37.49005715884314
39.86664686472283
44.95854955130976
36.76053149877176
37.10078516529117
37.06813054473928
37.14485183545926
36.15565663767806
36.146345619660515
36.351305622846354
38.10284786647345
38.437965227530526
37.54570367203832
36.91610861011508
37.16116489995605
37.364836583345244
40.15787745969388
40.550952451689085
34.98629235829937
38.291528844634364
37.73924909049591
38.350252656289726
38.45130564122026
38.02749838287917
38.00048372715846
35.320979698284674
37.46266668977313
40.51451669804522
40.28800905173173
40.49404447724589
35.77506945702408
35.125587339474144
36.62182765933189
39.0673582571503
40.064904140422406
41.15003462995338
40.70871708214132
41.51818317246278
39.682528067790216
37.627786122238554
34.833072277545305
34.548464431434844
35.695605839761534
33.14158027510981
32.44714004263435
32.44756859954099
33.12900648458594
32.579037351516824
34.381702590624364
33.44712245857269
32.406917121071274
34.7261161740226
33.409086421192704
35.00342648856901
35.90958298045352
35.0020099447503
37.10892652115329
41.50392398577988
42.879626184182534
39.03222355370832
36.55958081310336
38.55925142371122
38.87828214907558
39.42547711329949
39.327295706591784
39.57753074995366
39.401933329700704
39.03515602407183
38.66833187668377
39.38490367854621
40.760322220768025
42.96186289435396
42.5413929238532
43.21412158029255
43.22696564876502
43.19662461526731
43.56784498126704
43.14075184260636
47.38553806974886
48.797552612658045
50.694477554051396
51.1910779089248
51.30391997903524
51.43542614040231
51.456867695025075
51.36760685009954
50.50530659743917
51.157825300445786
52.16643830207818
53.206158355986304
52.139367184065144
51.33320197578702
50.292275719833036
46.33086599225987
44.14835937233383
47.689309456813476
44.61455520564815
41.29656063779218
41.77823798036157
41.619762750672585
41.12589677247203
39.92886037302978
38.92488477335889
38.224679033930606
39.144919728784274
39.61736683833441
41.117526188719964
41.36305792064526
40.21949794963163
39.967036899494744
39.21443101435915
40.31636999488154
40.98042389516571
39.68401207995231
40.40032366266372
41.19892183064408
42.029338402288
42.34462762855447
43.6541162944118
43.7527492538688
43.866671324167164
43.938833278574094
46.42219455601474
43.03099197792618
42.61640870975696
43.06002279559381
42.014604435178235
42.150633014392284
43.75173324614824
44.8574491406605
42.60961873245199
41.39887105469335
42.1939418303155
41.9865616521788
41.93871693432493
44.7394735564355
46.9162009325932
44.67365801984301
45.10951739983232
45.599857558692406
43.019743965230774
41.849192243685145
42.14028447485434
40.716444810039526
39.44837880537457
42.064959998348236
45.344467703198426
48.064946436821444
48.21142790730433
45.568241792541144
40.0866894028564
40.683413652077924
41.38622445031035
44.911111655595214
45.333332677291594
43.50254004745632
43.15917887857057
44.74130799238033
43.020013810591706
43.28238065694351
42.93212807288013
43.41929024389715
39.47515860828799
41.15229333700997
43.25912489119105
46.04352528048673
48.54886385141036
49.32518388546924
48.75499933047718
48.61599300638082
47.09054476692092
40.87797039621151
45.420844365303104
47.1508067016693
46.6621260029935
47.564016021813295
44.98799549010258
44.76958391583972
44.63398377008572
45.360761832919664
44.52568666609669
44.308804630845586
44.13085976159072
44.322619130040046
48.822667299106264
49.83921622068052
47.94015091961266
39.73827733558525
45.656116115427594
46.556756930865276
45.04304799677087
45.770123985577094
45.788621790986696
45.07328317248874
42.4715234166658
43.03867678093564
44.75165431347214
42.037964022209536
40.13981729944819
41.466085129472326
39.945459493842755
39.21211412676646
39.6231733287935
38.46224480741409
40.087277837208624
40.97253159776161
44.03694454430932
36.42403238638414
36.845926459239244
36.45896492849062
36.754126492379115
36.05115337920123
36.118496151492025
36.17637080472852
38.19303007234124
38.74013092455306
38.59516283642907
37.19891046119753
37.59112286547023
37.20529342140108
38.10037022930516
38.36730419846323
38.09995390076699
37.35481923267852
36.99000623899553
36.89796997111169
36.164834006385455
37.24721349395656
36.06865558611907
37.57560047940882
37.154226301661595
39.98608156603189
45.343841494168956
42.33899401108865
38.57389094152817
38.12162222429781
36.95537268300251
37.95935597431039
36.56878522619141
38.02902979076509
38.61489638621975
39.44040811331035
39.98644736901464
36.892534405113416
36.95048926372746
36.98008724334803
37.26869744281452
34.84788110712718
34.471764593346826
33.892609819966225
32.962230489149206
33.86204044567216
34.725908902595236
33.13397168163922
32.95295977816498
33.80456237073922
33.07060455956818
36.08669123786012
34.192297845287754
34.905363721879134
36.85797052709407
40.63919315062032
39.853662013128925
37.71262693629408
37.53802179021231
37.53030981912406
39.17935439457704
39.562827594164496
38.81846627147819
39.19547904110956
39.37436163638979
40.21549080165386
39.97916441325795
40.008116584703046
40.37579211871552
44.590335648738815
42.503961067483
43.222708027572125
44.13644495358823
43.3694076658377
43.48092314128422
43.49420259598057
48.35882989951018
50.088829267178895
50.414416584344224
50.669700170889364
52.52768811422823
52.46352991042736
49.858993264415915
49.77193581964402
51.01437199217761
52.87711299007377
52.71208983665343
53.04845107895506
52.337384127948646
52.273079780760796
51.77478372946264
46.0762969421524
43.50514854884025
47.16601130139018
42.960514785987485
43.02087758724717
41.18378249679416
40.02037122612509
39.08529295896888
39.719327653703715
38.78044405841298
38.574271083692516
39.160758674036984
40.791941355742566
41.79054723778467
41.76248032621384
40.39258197434897
40.07498720993496
39.88544437290012
40.23336693780869
40.72434446689173
39.32687379583771
41.61310244541964
43.12865903765918
42.76859202191221
41.36347120993442
41.298585445180905
42.7615166575005
43.12155549698363
44.002646703638575
43.392502332494594
42.46924852067409
41.357462718312476
40.22755089581428
40.12823273215423
41.34837238336205
41.19299265518347
41.7533259857559
42.787243841316695
42.371930819787096
42.21082613408186
42.53548673800825
42.41053350063572
44.28453989141288
42.79509574100289
41.90831786412889
39.541114101791024
39.472285560876415
39.494913921127896
39.83000039612013
37.97653363923668
42.380974546483436
43.020555670645365
45.18462739435889
45.800708052968425
44.345910814977906
46.02754555385483
44.14671759317295
40.02028096379705
39.55587404889798
41.826618363597156
42.658320839613275
43.8036845041943
43.558134857208685
44.40605223139384
45.87880538499252
45.1836511770511
43.63376925136014
42.88059968614787
41.977097584022545
38.00537791271351
39.84236315371274
44.29588480814334
49.328157038012016
46.42340268665703
46.399661714039055
47.30931976582303
49.786347349003584
47.770682700146445
42.06886608414889
43.72371496298805
46.34652446162771
46.001212196254166
49.6912092214718
45.020730483252535
45.08364563228015
44.72658652539536
44.459511847210884
44.56807322892619
44.93440456985775
45.010754125926965
45.06975268672812
45.41864961621094
45.46593886865019
46.929212093567294
37.9231915094848
39.897662872972106
40.64568274923275
41.88448309393846
42.709140039491395
43.300327941491865
42.5068157121736
41.41551450591328
41.249887149155136
42.16276464441014
42.69516574377871
40.362006177010805
41.77171609727678
39.83803030801031
38.08400509658113
39.47690107889688
38.17182383365575
39.89783959846749
42.565617058113666
40.923922976217476
36.047535869839315
36.30098277872499
36.97487144179568
36.451612868960446
36.07621184660116
36.440159917705444
36.15994564825129
37.486002203785944
38.572054073533344
38.21064031198099
37.47923963015752
37.304253739171195
37.50338087343922
38.31078655165531
37.48452538064921
37.56000930002912
37.827337877071926
38.88036247954013
40.098846254253225
38.84466705169775
39.249350419341795
38.9885589944319
39.868092211567706
38.8526931858315
42.4404106216595
47.371677163899456
44.088135213447536
38.39979850831794
39.2586290852176
40.60719524005431
42.28105822501756
40.34210247782938
39.213938883391826
38.54281458055582
38.16028906914241
36.52490597080201
35.68954667011281
36.96198990788217
36.43174455695996
36.02977580803345
34.38395814238813
34.65426154940132
34.94363303340041
35.98971666053158
34.50859533521497
32.88365580420051
33.59278232653696
34.1156300222839
35.01125197779875
34.653345328363635
36.17071724709662
34.18309001934138
34.809207601913265
36.23791784586604
38.43428254612685
39.511612085025014
37.7716080283449
36.25407736927912
39.437384628626084
40.76302637518349
39.51092931759741
39.384857480768105
39.199119705416265
39.456836274811764
40.552442690951004
39.139518948586044
40.29679736836248
40.0493982965924
44.27980243097085
43.988436916831425
43.64697708495903
42.90992064688213
43.65394551572577
43.57857070800528
45.72514801569526
50.90920561963716
50.520828093641484
50.66906497652747
50.643312827892714
52.31483419398606
49.84195937886674
49.7608449051772
52.17315372440826
52.462749118925785
52.90566421050391
52.67523418134345
52.23577436372478
52.50463858473789
52.792463500676696
52.775731274442705
51.31006657150306
47.92153534274568
46.19094697598665
43.69266923849667
40.638905032695256
39.380197994357964
39.266565324655126
38.03593680139417
39.7121543589346
42.208487781718055
40.52361477348759
39.57440943595052
39.284356966427346
40.413500185990394
40.63100637009158
40.108086832496845
39.65454207018805
39.40032185859132
40.60947860040302
40.49722432443668
40.49814934340483
41.58195083641861
41.39772977651171
41.27770562289238
41.39039186738106
41.55161220801025
42.79968241332394
43.22143449460313
43.21079134608628
42.551254328226506
40.68514887677027
41.23083283157243
40.7010618164826
40.882264003390745
41.053614811784676
40.890636743476705
41.34586279761575
42.52678765349894
40.115157105485864
39.00267197244951
39.02705401800275
38.27566951084145
37.754726825183575
38.21473082936164
39.07624034626332
40.19780556519453
41.61658801714098
42.279761730833776
44.56177641771427
43.69124170623574
45.32172319302844
45.62201353610623
43.39788631416088
41.98738005140477
42.93089383900452
44.1310221471212
41.745186623734405
40.20772233521131
41.726293662184425
41.19767175284373
41.85991257565523
42.483232082575526
41.05513648165166
39.923025605262865
40.060700753743056
39.77937729779437
41.941200948402404
43.90579531801694
42.41292853851881
36.524779097305654
36.36364041063679
40.128717323488566
46.066654732156685
46.829255193168706
47.12186513110343
46.62980069688828
48.95911035378135
46.39576363821766
43.85873245042847
46.130848252351335
46.654489741348065
47.90929466857869
45.082798212706436
44.92236825217061
45.15802838679435
44.85808819773321
44.68494399965107
44.51436360317142
44.80393593270583
44.79111227226568
45.064251959433676
45.21263548168567
45.2980692166231
45.475268997752885
37.811670461197
37.882263219255044
39.81675899965617
42.27294236694343
41.08622821467518
38.64402984398425
40.74400086564515
42.09619472941434
41.92063063843703
42.50881705919093
40.62310467215411
38.259505688983865
39.74169857949766
39.2104190000977
37.81096181619068
37.987853981802886
37.34188313499165
39.90716731594571
42.444250915153724
38.881272879918136
34.45078343171311
36.68485585491832
36.1110496349135
36.65319542341253
36.527230786907964
35.73992338126361
36.71125776598507
37.2487637795188
37.926885725000695
39.4346209915938
38.42014805348015
40.22451699475897
43.461040154335265
43.47713200382834
39.96896102933093
38.750935026204125
42.33102031359708
44.82000802625758
46.025885533542734
46.02340159098369
46.910934084366474
45.232659073759855
42.56030508748366
42.031686252675236
40.609526960725574
41.1934966489694
41.4470564439402
38.62702346978277
39.51001072595357
42.72662839342868
44.646258761716986
44.891160530391495
43.05527329865671
42.737829799152635
41.64469834381518
38.950147558263154
36.445354087518666
37.12229739374347
36.521763922681615
36.15007820175391
34.64218641221908
34.565038122252254
34.59989462744215
34.58491706285479
35.09373999996493
34.759314442435254
35.724197079243616
35.93772864674933
36.31263546803149
36.01203161838794
35.61658849506446
34.027402684884066
35.6831152253305
35.75361265606962
36.34280513322205
39.64292634574602
39.95675182384536
39.16719455059874
39.14236180620685
40.39522566386708
39.87024489575139
39.060665480453245
39.24557394660624
39.84106193791723
40.6485377676579
39.34671510539229
41.19556719064324
41.15914701040652
45.562202444969095
45.90730872349841
46.49508931084927
46.5738734276951
43.892868864640306
43.894817403544074
47.71236786982998
52.0544005966278
50.641673561598324
50.69810034125732
49.32717155022368
50.86478138124531
52.26231907310169
52.60982506661265
52.44169880426895
52.58944566634451
52.62354670754168
52.78110850357809
52.63996929339048
52.442690736878475
52.42725189555862
51.95359829281693
52.42181230533554
50.41519055114541
45.96767602820493
42.868369840364515
39.87005146852233
41.14776010987039
39.68900984854522
